"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
1,52.15,15446.7,15290.465815383543,15258.701192860948,-2466.025815383542," "," ",1.2570663736040883," "
1,52.16,15113.3,15289.783906347779,15258.216944718877,-2798.7439063477796," "," ",-1.4355735777992586," "
1,52.17,15273.3,15289.430231962471,15257.732891467913,-2638.390231962472," "," ",-0.13051913043417354," "
1,52.18,15476.7,15288.754221506648,15257.249034325308,-2434.3142215066473," "," ",1.5107527490243724," "
1,52.19,15253.3,15288.08076644432,15256.765374509634,-2657.040766444321," "," ",-0.2816159458471053," "
1,52.2,15293.3,15287.409833186528,15256.281913240773,-2616.369833186529," "," ",0.04762960616902424," "
1,52.21,15363.3,15286.741392462041,15255.798651739899,-2545.7013924620423," "," ",0.6176632613580062," "
1,52.22,15796.7,15286.075411292652,15255.315591229473,-2111.635411292651," "," ",4.0627354054106855," "
1,52.23,15316.7,15285.411858106338,15254.832732933204,-2590.971858106337," "," ",0.25281170024380073," "
1,52.24,15150.0,15284.750704153696,15254.350078076044,-2757.0107041536958," "," ",-1.0947746356966825," "
1,52.25,15576.7,15284.091920063604,15253.867627884172,-2329.651920063603," "," ",2.3444910896090705," "
1,52.26,15220.0,15283.435474453043,15253.385383584986,-2685.695474453043," "," ",-0.5141914681376596," "
1,52.27,15083.3,15282.781342269727,15252.903346407064,-2821.741342269728," "," ",-1.624254569775377," "
1,52.28,15470.0,15282.129489868932,15252.421517580171,-2434.3894898689323," "," ",1.5104747083818157," "
1,52.29,15233.3,15281.479896127099,15251.939898335215,-2670.4398961271," "," ",-0.3903631931365001," "
1,52.3,15146.7,15280.832530016667,15251.458489904264,-2756.3925300166666," "," ",-1.089871019432749," "
1,52.31,15320.0,15280.187367080076,15250.9772935205,-2582.447367080076," "," ",0.3216558963657917," "
1,52.32,15483.3,15279.544380526648,15250.496310418213,-2418.5043805266487," "," ",1.6374868871017922," "
1,52.33,15453.3,15278.903548555145,15250.015541832803,-2447.863548555146," "," ",1.4029010036767506," "
1,52.34,15516.7,15278.427687610343,15249.534989000718,-2383.9876876103426," "," ",1.9128190917891645," "
1,52.35,15433.3,15277.791422719476,15249.054653159483,-2466.751422719477," "," ",1.2517711815943515," "
1,52.36,15286.7,15277.157237275336,15248.574535547657,-2612.7172372753357," "," ",0.07718221787970889," "
1,52.37,15440.0,15276.525107210377,15248.09463740483,-2458.7851072103767," "," ",1.3156107491586337," "
1,52.38,15360.0,15275.8950090501,15247.61495997159,-2538.1550090501005," "," ",0.6786192276705982," "
1,52.39,15603.3,15275.266922119261,15247.135504489528,-2294.226922119262," "," ",2.6260888126961444," "
1,52.4,15266.7,15274.64082107129,15246.656272201204,-2630.20082107129," "," ",-0.06426770988057859," "
1,52.41,15670.0,15274.016686506795,15246.177264350126,-2226.276686506795," "," ",3.1633146099176273," "
1,52.42,15436.7,15273.394494753418,15245.698482180756,-2458.9544947534177," "," ",1.314388024629852," "
1,52.43,15220.0,15272.774227029877,15245.219926938476,-2675.034227029877," "," ",-0.42777416753475317," "
1,52.44,15406.7,15272.155860029565,15244.741599869576,-2487.7158600295643," "," ",1.0839518075617633," "
1,52.45,14983.3,15271.539378350153,15244.26350222123,-2910.499378350154," "," ",-2.354775859394329," "
1,52.46,15143.3,15270.924755270391,15243.785635241495,-2749.884755270392," "," ",-1.0371096117362992," "
1,52.47,15353.3,15270.311978730742,15243.308000179273,-2539.2719787307433," "," ",0.6697528056354659," "
1,52.48,15316.7,15269.701020967204,15242.83059828432,-2575.261020967204," "," ",0.37975702869752254," "
1,52.49,15596.7,15269.091875017339,15242.3534308072,-2294.651875017338," "," ",2.6232416841808788," "
1,52.5,15356.7,15268.484509716833,15241.876498999287,-2534.044509716832," "," ",0.7118621502250955," "
1,52.51,15406.7,15267.87891391301,15241.399804112754,-2483.438913913009," "," ",1.1184089268008706," "
1,52.52,15736.7,15267.275069682924,15240.923347400541,-2152.835069682924," "," ",3.7420476870465755," "
1,52.53,15413.3,15266.672959602874,15240.447130116336,-2475.6329596028754," "," ",1.1810444765776338," "
1,52.54,15593.3,15266.072563659807,15239.971153514573,-2295.032563659808," "," ",2.6204790542897225," "
1,52.55,15370.0,15265.473865996979,15239.495418850403,-2517.733865996979," "," ",0.8431172095994752," "
1,52.56,15386.7,15264.876853970047,15239.01992737969,-2500.4368539700463," "," ",0.9821030677730647," "
1,52.57,15203.3,15264.281507917221,15238.544680358982,-2683.2415079172224," "," ",-0.4945716597098849," "
1,52.58,15520.0,15263.687811392065,15238.069679045499,-2365.947811392065," "," ",2.0574221000427175," "
1,52.59,15386.7,15263.095750086637,15237.594924697107,-2498.6557500866365," "," ",0.9964618135855323," "
1,52.6,15396.7,15262.505307760799,15237.120418572318,-2488.0653077607985," "," ",1.0814875264384018," "
1,52.61,15136.7,15261.916473612771,15236.646161930263,-2747.476473612771," "," ",-1.0177611456411093," "
1,52.62,15380.0,15261.329226185553,15236.172156030687,-2503.5892261855533," "," ",0.9568979111354957," "
1,52.63,15826.7,15260.743556270434,15235.698402133898,-2056.3035562704335," "," ",4.498708194155848," "
1,52.64,15646.7,15260.159447868997,15235.224901500793,-2235.719447868996," "," ",3.0901793410256135," "
1,52.65,15960.0,15259.576885301334,15234.75165539282,-1921.8368853013344," "," ",5.544265589560102," "
1,52.66,15753.3,15258.995857829384,15234.27866507196,-2127.9558578293854," "," ",3.938297121000101," "
1,52.67,15693.3,15258.416347508572,15233.80593180071,-2187.3763475085725," "," ",3.4714902042581013," "
1,52.68,15703.3,15257.838347980667,15233.333456842081,-2176.798347980668," "," ",3.554797446366326," "
1,52.69,15656.7,15257.261841800577,15232.861241459552,-2222.8218418005763," "," ",3.1922686690275324," "
1,52.7,15500.0,15256.6868149516,15232.38928691709,-2378.9468149515997," "," ",1.9543385320770579," "
1,52.71,15713.3,15256.113257379986,15231.91759447911,-2165.073257379987," "," ",3.647202923047774," "
1,52.72,15606.7,15255.541157950507,15231.446165410449,-2271.1011579505066," "," ",2.810917291814707," "
1,52.73,15643.3,15254.970500890242,15230.975000976374,-2233.930500890243," "," ",3.104818343308272," "
1,52.74,15330.0,15254.401279048489,15230.504102442552,-2546.6612790484887," "," ",0.6105811188058246," "
1,52.75,15270.0,15253.833476904076,15230.033471075036,-2606.093476904076," "," ",0.13082691740996943," "
1,52.76,15356.7,15253.267083836326,15229.563108140235,-2518.827083836326," "," ",0.8346604192526281," "
1,52.77,15313.3,15252.70209053811,15229.093014904935,-2561.6620905381114," "," ",0.489692267705567," "
1,52.78,15526.7,15252.138482746823,15228.623192636229,-2347.6984827468223," "," ",2.203434196329498," "
1,52.79,15530.0,15251.576252859182,15228.153642601541,-2343.8362528591824," "," ",2.234192276908003," "
1,52.8,15416.7,15251.01538786402,15227.684366068592,-2456.575387864019," "," ",1.3344013256949623," "
1,52.81,15413.3,15250.455880078503,15227.215364305383,-2459.4158800785044," "," ",1.3116690335938863," "
1,52.82,15366.7,15249.89771565244,15226.746638580196,-2505.457715652439," "," ",0.9422389004095101," "
1,52.83,15253.3,15249.340888933039,15226.27819016155,-2618.3008889330395," "," ",0.03205647608774742," "
1,52.84,14846.7,15248.785385708583,15225.810020318195,-3024.3453857085824," "," ",-3.2999193199323145," "
1,52.85,15080.0,15248.231199303487,15225.342130319108,-2790.4911993034875," "," ",-1.3699536386637958," "
1,52.86,15116.7,15247.678319049239,15224.874521433456,-2753.2383190492383," "," ",-1.0652975183394506," "
1,52.87,14976.7,15247.126735911654,15224.407194930596,-2892.686735911653," "," ",-2.2097419525381463," "
1,52.88,15003.3,15246.576441552006,15223.940152080047,-2865.536441552007," "," ",-1.9861253656992839," "
1,52.89,15390.0,15246.027424946145,15223.47339415148,-2478.2874249461456," "," ",1.1605409318750293," "
1,52.9,15240.0,15245.479679705015,15223.006922414688,-2627.739679705015," "," ",-0.04438770495329146," "
1,52.91,15240.0,15244.93319490961,15222.540738139596,-2627.1931949096106," "," ",-0.03996094879860713," "
1,52.92,15246.7,15244.38796292834,15222.074842596208,-2619.9479629283396," "," ",0.01872435497469667," "
1,52.93,15313.3,15243.843978167304,15221.609237054634,-2552.803978167305," "," ",0.5612747558304914," "
1,52.94,15223.3,15243.301228888124,15221.143922785024,-2642.2612288881246," "," ",-0.16210718967852072," "
1,52.95,15330.0,15242.759706631465,15220.678901057594,-2535.019706631465," "," ",0.7046055179170808," "
1,52.96,15150.0,15242.219405487233,15220.214173142584,-2714.4794054872327," "," ",-0.7492314543402762," "
1,52.97,15476.7,15241.680317581186,15219.749740310244,-2387.240317581185," "," ",1.8891439548966364," "
1,52.98,15053.3,15241.142434842419,15219.28560383083,-2810.10243484242," "," ",-1.5310093767597386," "
1,52.99,15210.0,15240.605750451115,15218.821764974577,-2652.8657504511157," "," ",-0.24816379724166848," "
1,53.0,15193.3,15240.070255234565,15218.35822501168,-2669.0302552345656," "," ",-0.3794404994464798," "
1,53.01,15260.0,15239.535946087548,15217.894985212295,-2601.795946087548," "," ",0.16565875933184057," "
1,53.02,15033.3,15239.002810681479,15217.432046846483,-2827.96281068148," "," ",-1.6776952068054478," "
1,53.03,15543.3,15238.470846132395,15216.969411184238,-2317.4308461323963," "," ",2.4450339055111794," "
1,53.04,15776.7,15237.94004340173,15216.507079495457,-2083.5000434017293," "," ",4.2893079317019565," "
1,53.05,15080.0,15237.41040014945,15216.045053049898,-2779.670400149451," "," ",-1.2818368491758942," "
1,53.06,15266.7,15236.881902022827,15215.583333117193,-2592.441902022827," "," ",0.24132779882374686," "
1,53.07,15030.0,15236.354548655283,15215.121920966822,-2828.614548655283," "," ",-1.683195479636782," "
1,53.08,15270.0,15235.82833311356,15214.660817868087,-2588.088333113561," "," ",0.27653279650713763," "
1,53.09,15596.7,15235.303248429915,15214.200025090113,-2260.863248429914," "," ",2.893795821750097," "
1,53.1,15433.3,15234.779288271428,15213.739543901822,-2423.7392882714284," "," ",1.5979987100206707," "
1,53.11,15243.3,15234.256446648573,15213.279375571905,-2613.2164466485738," "," ",0.07324864690104795," "
1,53.12,15120.0,15233.734718592923,15212.819521368825,-2735.994718592923," "," ",-0.9249476680967866," "
1,53.13,15306.7,15233.214099310222,15212.359982560787,-2548.7740993102216," "," ",0.5939682575329857," "
1,53.14,14936.7,15232.694579179812,15211.900760415729,-2918.254579179811," "," ",-2.421901233015147," "
1,53.15,15270.0,15232.176157662136,15211.441856201303,-2584.436157662136," "," ",0.30608787482022104," "
1,53.16,15163.3,15231.65882635617,15210.983271184848,-2690.6188263561708," "," ",-0.5551338810108422," "
1,53.17,15370.0,15231.142582130735,15210.525006633396,-2483.402582130735," "," ",1.1200364368468794," "
1,53.18,15620.0,15230.627418591748,15210.067063813636,-2232.8874185917484," "," ",3.11547916781738," "
1,53.19,15200.0,15230.113330898013,15209.609443991898,-2652.3733308980136," "," ",-0.24425136666283156," "
1,53.2,15643.3,15229.600312664714,15209.152148434148,-2208.5603126647147," "," ",3.307661099154487," "
1,53.21,15386.7,15229.088360771448,15208.69517840596,-2464.648360771447," "," ",1.2706195780319398," "
1,53.22,15623.3,15228.577470811864,15208.23853517251,-2227.537470811865," "," ",3.1579520307685662," "
1,53.23,15090.0,15228.06763830815,15207.782219998557,-2760.32763830815," "," ",-1.1239507366055292," "
1,53.24,15380.0,15227.558855337591,15207.326234148408,-2469.8188553375912," "," ",1.2292041941737548," "
1,53.25,15640.0,15227.051121111686,15206.870578885924,-2209.3111211116866," "," ",3.302006448220028," "
1,53.26,15260.0,15226.544432118435,15206.4152554745,-2588.804432118435," "," ",0.2708264888136305," "
1,53.27,14913.3,15226.038781398496,15205.960265177042,-2934.998781398497," "," ",-2.5609132220864694," "
1,53.28,15180.0,15225.534164829805,15205.505609255953,-2667.7941648298056," "," ",-0.36957406730162123," "
1,53.29,15403.3,15225.030580350476,15205.051288973102,-2443.990580350477," "," ",1.4363820315394795," "
1,53.3,15520.0,15224.528023476021,15204.597305589848,-2326.7880234760214," "," ",2.37175835353511," "
1,53.31,15206.7,15224.026487835088,15204.14366036697,-2639.5864878350876," "," ",-0.14050541074930212," "
1,53.32,15163.3,15223.525973202837,15203.6903545647,-2682.485973202838," "," ",-0.4890879499239445," "
1,53.33,15173.3,15223.02647292968,15203.237389442655,-2671.9864729296805," "," ",-0.40368966754777097," "
1,53.34,15256.7,15222.527985441953,15202.784766259885,-2588.0879854419527," "," ",0.2766561184708941," "
1,53.35,15020.0,15222.030505882467,15202.332486274785,-2824.290505882467," "," ",-1.6484735566736572," "
1,53.36,15193.3,15221.534030711524,15201.880550745143,-2650.494030711525," "," ",-0.22905871821393523," "
1,53.37,15253.3,15221.038557579588,15201.428960928073,-2589.998557579589," "," ",0.2612172631721731," "
1,53.38,15240.0,15220.544084063791,15200.977718080032,-2602.8040840637914," "," ",0.1576010830308443," "
1,53.39,15290.0,15220.050604244349,15200.526823456783,-2552.3106042443487," "," ",0.5656922443137266," "
1,53.4,15106.7,15219.558116432001,15200.07627831339,-2735.1181164320005," "," ",-0.9182226372575871," "
1,53.41,15093.3,15219.06661610243,15199.626083904204,-2748.02661610243," "," ",-1.0237013445771002," "
1,53.42,15226.7,15218.576102280807,15199.17624148283,-2614.136102280807," "," ",0.06583571421194755," "
1,53.43,15256.7,15218.086573332232,15198.72675230213,-2583.646573332231," "," ",0.31261372444457597," "
1,53.44,15220.0,15217.598021560956,15198.277617614198,-2619.8580215609563," "," ",0.01946981291865685," "
1,53.45,14946.7,15217.110448406407,15197.828838670324,-2892.6704484064066," "," ",-2.2118252389624398," "
1,53.46,15186.7,15216.623849450853,15197.380416721027,-2652.183849450852," "," ",-0.24282072649772576," "
1,53.47,15153.3,15216.138223966222,15196.93235301599,-2685.0982239662226," "," ",-0.5104700789784663," "
1,53.48,15216.7,15215.653566083396,15196.484648804064,-2621.2135660833956," "," ",0.00848304104121684," "
1,53.49,15466.7,15215.169874958485,15196.037305333246,-2370.7298749584843," "," ",2.022512320167248," "
1,53.5,15636.7,15214.687149614982,15195.590323850678,-2200.247149614981," "," ",3.37483949961765," "
1,53.51,15250.0,15214.205384948387,15195.143705602604,-2586.4653849483875," "," ",0.28985632016661933," "
1,53.52,15066.7,15213.72458056129,15194.697451834383,-2769.2845805612887," "," ",-1.1977905396749264," "
1,53.53,15236.7,15213.244734463133,15194.251563790445,-2598.8047344631323," "," ",0.19001806690969575," "
1,53.54,15196.7,15212.765842543247,15193.806042714295,-2638.325842543247," "," ",-0.13032533837780785," "
1,53.55,15360.0,15212.287904487648,15193.360889848485,-2474.5479044876483," "," ",1.191846845734871," "
1,53.56,15613.3,15211.810917043782,15192.916106434606,-2220.770917043783," "," ",3.2131158795192225," "
1,53.57,15673.3,15211.334878594169,15192.471693713263,-2160.29487859417," "," ",3.69002207383899," "
1,53.58,15350.0,15210.859788569272,15192.02765292406,-2483.1197885692727," "," ",1.1230483886241818," "
1,53.59,15210.0,15210.385643014364,15191.583985305599,-2622.6456430143644," "," ",-0.0031269494592918758," "
1,53.6,15266.7,15209.912442368883,15191.140692095443,-2565.472442368882," "," ",0.45960061886528036," "
1,53.61,15410.0,15209.44018260111,15190.697774530101,-2421.700182601111," "," ",1.6156325942980738," "
1,53.62,15156.7,15208.968863745833,15190.255233845037,-2674.5288637458325," "," ",-0.4245616201581188," "
1,53.63,15373.3,15208.498483649946,15189.813071274622,-2457.458483649947," "," ",1.3291611910635688," "
1,53.64,15016.7,15208.029039401436,15189.37128805213,-2813.589039401435," "," ",-1.561326168576308," "
1,53.65,15533.3,15207.560532713818,15188.929885409738,-2296.520532713819," "," ",2.6135963610435864," "
1,53.66,15266.7,15207.092959519892,15188.488864578474,-2562.6529595198917," "," ",0.4824196326832997," "
1,53.67,15273.3,15206.626319632382,15188.048226788238,-2555.5863196323826," "," ",0.5394957000416176," "
1,53.68,15100.0,15206.160610182611,15187.607973267759,-2728.420610182611," "," ",-0.8639227934271284," "
1,53.69,15030.0,15205.695832009464,15187.1681052446,-2797.955832009464," "," ",-1.4331180589741823," "
1,53.7,14950.0,15205.23198170355,15186.728623945122,-2877.4919817035498," "," ",-2.0874423787424576," "
1,53.71,15150.0,15204.769061312161,15186.289530594482,-2677.0290613121615," "," ",-0.4449682064524205," "
1,53.72,15396.7,15204.30706513374,15185.850826416605,-2429.8670651337397," "," ",1.5505125855637523," "
1,53.73,14970.0,15203.845996849612,15185.412512634182,-2856.105996849612," "," ",-1.9112567822809348," "
1,53.74,15126.7,15203.38585147042,15184.974590468633,-2698.94585147042," "," ",-0.6235096036856355," "
