"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
1,62.71,15210.0,15015.008309092651,15004.351611613536,-2427.268309092651," "," ",1.5810714566019681," "
1,62.72,15253.3,15014.851937238907,15004.310471482166,-2383.8119372389083," "," ",1.9306870892961494," "
1,62.73,14593.3,15014.699323880634,15004.269225826114,-3043.6593238806345," "," ",-3.488326114409639," "
1,62.74,15203.3,15014.550318520847,15004.227872490903,-2433.510318520848," "," ",1.5307959154695272," "
1,62.75,15076.7,15014.40477729227,15004.186409322372,-2559.964777292269," "," ",0.5073429106905497," "
1,62.76,14650.0,15014.262566078143,15004.144834166727,-2986.5225660781434," "," ",-3.0095095815127944," "
1,62.77,15040.0,15014.123555287555,15004.103144870567,-2596.3835552875553," "," ",0.21099914145928925," "
1,62.78,15060.0,15013.987621972501,15004.061339280874,-2576.2476219725013," "," ",0.3749403610606473," "
1,62.79,14916.7,15013.854647627082,15004.019415245073,-2719.4146476270816," "," ",-0.7954762234578809," "
1,62.8,15183.3,15013.724519988044,15003.977370611048,-2452.6845199880445," "," ",1.376194977435664," "
1,62.81,14893.3,15013.597134186064,15003.935203227158,-2742.557134186065," "," ",-0.9857341724388249," "
1,62.82,14983.3,15013.472386865707,15003.892910942259,-2652.4323868657084," "," ",-0.24649376021539082," "
1,62.83,15216.7,15013.350180514679,15003.85049160575,-2418.9101805146784," "," ",1.6484795045779637," "
1,62.84,14990.0,15013.230422334243,15003.80794306756,-2645.4904223342437," "," ",-0.1897388609257071," "
1,62.85,14770.0,15013.113023886619,15003.76526317822,-2865.373023886619," "," ",-2.0004052125609824," "
1,62.86,15003.3,15012.99789936672,15003.722449788842,-2631.95789936672," "," ",-0.07917430805614502," "
1,62.87,14656.7,15012.88496798352,15003.679500751172,-2978.4449679835197," "," ",-2.9421003911017647," "
1,62.88,15406.7,15012.774151716803,15003.636413917611,-2228.334151716803," "," ",3.1736546488438586," "
1,62.89,14983.3,15012.665375709194,15003.593187141221,-2651.6253757091945," "," ",-0.23990087065082785," "
1,62.9,15220.0,15012.558568383522,15003.54981827578,-2414.818568383522," "," ",1.6814663277156041," "
1,62.91,15243.3,15012.453661947018,15003.506305175777,-2391.413661947019," "," ",1.8697497816801898," "
1,62.92,15163.3,15012.350590687403,15003.462645696458,-2471.3105906874043," "," ",1.2258421610603238," "
1,62.93,15166.7,15012.249290944079,15003.418837693838,-2467.8092909440784," "," ",1.2541352022223113," "
1,62.94,15033.3,15012.14970307897,15003.374879024737,-2601.1097030789715," "," ",0.17250008227581626," "
1,62.95,15076.7,15012.051769821699,15003.330767546784,-2557.6117698216985," "," ",0.5265062045533336," "
1,62.96,15236.7,15011.95543366298,15003.286501118468,-2397.5154336629803," "," ",1.8207224291147799," "
1,62.97,15120.0,15011.860642908865,15003.242077599147,-2514.120642908865," "," ",0.8794433872820512," "
1,62.98,15083.3,15011.767345463197,15003.197494849088,-2550.7273454631977," "," ",0.5824466574044939," "
1,62.99,14986.7,15011.675492404655,15003.152750729454,-2647.235492404654," "," ",-0.2040145080436137," "
1,63.0,15113.3,15011.585035817228,15003.10784310238,-2520.5450358172293," "," ",0.8273803434509099," "
1,63.01,14830.0,15011.495930270637,15003.062769830969,-2803.7559302706377," "," ",-1.4903776036755585," "
1,63.02,15370.0,15011.40813186335,15003.017528779312,-2263.668131863351," "," ",2.892434300111936," "
1,63.03,15116.7,15011.32159902715,15002.972117812533,-2516.8815990271487," "," ",0.8570834460072522," "
1,63.04,15216.7,15011.236290705187,15002.926534796798,-2416.796290705186," "," ",1.6656160038121606," "
1,63.05,15066.7,15011.152167769362,15002.880777599345,-2566.7121677693613," "," ",0.45254111721525186," "
1,63.06,14996.7,15011.069192170768,15002.834844088517,-2636.629192170767," "," ",-0.11733687054697206," "
1,63.07,15196.7,15010.987328822675,15002.788732133773,-2436.547328822675," "," ",1.5064922145901027," "
1,63.08,14776.7,15010.906541609307,15002.742439605729,-2856.4665416093067," "," ",-1.926683122475628," "
1,63.09,14920.0,15010.826796869758,15002.69596437616,-2713.0867968697585," "," ",-0.7435832305478874," "
1,63.1,14840.0,15010.748063106914,15002.64930431806,-2793.008063106914," "," ",-1.4016475926710712," "
1,63.11,14630.0,15010.670308072515,15002.602457305631,-3002.930308072515," "," ",-3.147218101824644," "
1,63.12,15150.0,15010.593501338884,15002.555421214334,-2482.8535013388846," "," ",1.1326003804135767," "
1,63.13,14986.7,15010.517614728216,15002.5081939209,-2646.077614728216," "," ",-0.19455628232754354," "
1,63.14,14856.7,15010.442619367748,15002.460773303363,-2776.0026193677477," "," ",-1.2613427031006177," "
1,63.15,15116.7,15010.368488395421,15002.41315724108,-2515.9284883954206," "," ",0.8648354647997764," "
1,63.16,15280.0,15010.295194748109,15002.365343614765,-2352.555194748109," "," ",2.18186063627425," "
1,63.17,15190.0,15010.222714424108,15002.31733030651,-2442.482714424108," "," ",1.4586662410234585," "
1,63.18,14926.7,15010.151021577261,15002.269115199797,-2705.711021577261," "," ",-0.6830456900768462," "
1,63.19,14896.7,15010.080093329665,15002.220696179555,-2735.6400933296645," "," ",-0.9289487919355861," "
1,63.2,14903.3,15010.00990687043,15002.172071132152,-2728.9699068704303," "," ",-0.8741048279543036," "
1,63.21,14760.0,15009.940439871527,15002.123237945438,-2872.200439871527," "," ",-2.057279748839369," "
1,63.22,14830.0,15009.871670919503,15002.07419450877,-2802.1316709195034," "," ",-1.4770397852689345," "
1,63.23,15403.3,15009.803578783245,15002.024938713039,-2228.763578783246," "," ",3.170544841745931," "
1,63.24,15153.3,15009.73614454401,15001.97546845069,-2478.69614454401," "," ",1.1662495851643662," "
1,63.25,15110.0,15009.669348287633,15001.925781615751,-2521.929348287633," "," ",0.8162090410822661," "
1,63.26,15016.7,15009.603171666418,15001.87587610385,-2615.163171666418," "," ",0.05791313135622667," "
1,63.27,15090.0,15009.537595238802,15001.825749812258,-2541.7975952388024," "," ",0.6550106904744688," "
1,63.28,14883.3,15009.472603109525,15001.775400639905,-2748.432603109526," "," ",-1.0342259851325621," "
1,63.29,15353.3,15009.408177626894,15001.724826487402,-2278.368177626895," "," ",2.7753705817637555," "
1,63.3,14933.3,15009.344301758792,15001.674025257078,-2698.3043017587934," "," ",-0.6222842105492531," "
1,63.31,15496.7,15009.280960500775,15001.622994852989,-2134.8409605007746," "," ",3.915460767309882," "
1,63.32,15296.7,15009.218137999786,15001.571733180966,-2334.778137999785," "," ",2.3244037874090795," "
1,63.33,14720.0,15009.15581997295,15001.520238148618,-2911.41581997295," "," ",-2.383296268236382," "
1,63.34,14853.3,15009.093991148811,15001.468507665382,-2778.053991148812," "," ",-1.2783189495263605," "
1,63.35,14936.7,15009.032637651984,15001.416539642525,-2694.5926376519838," "," ",-0.5918436236298665," "
1,63.36,15330.0,15008.9717459718,15001.364331993185,-2301.2317459717997," "," ",2.5928188737285787," "
1,63.37,15030.0,15008.911303162691,15001.311882632399,-2601.1713031626914," "," ",0.17201655800321483," "
1,63.38,15013.3,15008.851296293478,15001.259189477109,-2617.8112962934792," "," ",0.036307420935830545," "
1,63.39,15200.0,15008.791712935503,15001.20625044622,-2431.051712935503," "," ",1.5509040029790768," "
1,63.4,14960.0,15008.732541199948,15001.1530634606,-2670.9925411999484," "," ",-0.3984311288358934," "
1,63.41,15100.0,15008.673770114552,15001.099626443116,-2530.9337701145523," "," ",0.7432023186385925," "
1,63.42,15003.3,15008.615387755428,15001.04593731866,-2627.575387755429," "," ",-0.04339518607816952," "
1,63.43,14806.7,15008.557382634011,15000.991994014168,-2824.117382634011," "," ",-1.6588820165576277," "
1,63.44,15033.3,15008.499745749134,15000.937794458672,-2597.4597457491345," "," ",0.20226883408346108," "
1,63.45,15003.3,15008.44246539582,15000.88333658328,-2627.4024653958204," "," ",-0.041983436208252185," "
1,63.46,15010.0,15008.385532216085,15000.828618321255,-2620.6455322160855," "," ",0.013177682426884005," "
1,63.47,14840.0,15008.328936782062,15000.773637607988,-2790.588936782062," "," ",-1.3817893141764381," "
1,63.48,14786.7,15008.272669800044,15000.71839238109,-2843.8326698000437," "," ",-1.8221350400995495," "
1,63.49,14973.3,15008.21672164257,15000.662880580345,-2657.1767216425706," "," ",-0.2853479111372833," "
1,63.5,15000.0,15008.161084403075,15000.607100147787,-2630.421084403075," "," ",-0.06663497511773094," "
1,63.51,15223.3,15008.105748734803,15000.551049027712,-2407.0657487348035," "," ",1.7441195989855895," "
1,63.52,15003.3,15008.050707651117,15000.494725166704,-2627.0107076511176," "," ",-0.03878509941493393," "
1,63.53,15050.0,15007.995952159295,15000.43812651366,-2580.2559521592957," "," ",0.3423914368286212," "
1,63.54,15116.7,15007.941474391168,15000.381251019813,-2513.501474391167," "," ",0.8845753119322967," "
1,63.55,14976.7,15007.887266973092,15000.324096638777,-2653.4472669730912," "," ",-0.2548409719294954," "
1,63.56,14946.7,15007.833323909455,15000.266661326545,-2683.393323909455," "," ",-0.5000406957699287," "
1,63.57,14496.7,15007.77963664267,15000.20894304154,-3133.3396366426696," "," ",-4.244768419704057," "
1,63.58,14646.7,15007.726199477032,15000.150939744626,-2983.286199477032," "," ",-2.983106967364482," "
1,63.59,15006.7,15007.673004818967,15000.09264939915,-2623.233004818967," "," ",-0.007942777390214683," "
1,63.6,15043.3,15007.620047317683,15000.03406997095,-2586.580047317684," "," ",0.29090602194217724," "
1,63.61,15330.0,15007.567320172468,14999.9751994284,-2299.827320172468," "," ",2.6041618682269356," "
1,63.62,14993.3,15007.514818316347,14999.916035742415,-2636.4748183163483," "," ",-0.11608943507435862," "
1,63.63,14943.3,15007.462534530669,14999.856576886508,-2686.4225345306695," "," ",-0.5248778590672164," "
1,63.64,15246.7,15007.41046491262,14999.796820836791,-2382.9704649126197," "," ",1.937919703635263," "
1,63.65,14670.0,15007.358602906108,14999.736765572006,-2959.618602906108," "," ",-2.785330485553431," "
1,63.66,15113.3,15007.30694359734,14999.676409073558,-2516.2669435973403," "," ",0.8621796420462093," "
1,63.67,14860.0,15007.255482779077,14999.615749325549,-2769.5154827790775," "," ",-1.2079864676767353," "
1,63.68,15310.0,15007.204214773295,14999.554784314787,-2319.4642147732957," "," ",2.4471592396671857," "
1,63.69,14586.7,15007.153134860013,14999.49351203082,-3042.7131348600124," "," ",-3.4812809161193483," "
1,63.7,14840.0,15007.102239699485,14999.431930465978,-2789.362239699485," "," ",-1.3717195249123941," "
1,63.71,14846.7,15007.051523591395,14999.37003761537,-2782.611523591395," "," ",-1.3160067724106077," "
1,63.72,14700.0,15007.00098351922,14999.307831476937,-2929.2609835192197," "," ",-2.532101435375732," "
1,63.73,15133.3,15006.950614794509,14999.245310051461,-2495.9106147945095," "," ",1.027084824164741," "
1,63.74,15480.0,15006.90041438564,14999.18247134262,-2149.1604143856403," "," ",3.8024813222386906," "
1,63.75,15216.7,15006.850377744144,14999.119313356963,-2412.4103777441433," "," ",1.7011709290313775," "
1,63.76,14876.7,15006.800501539094,14999.055834104005,-2752.360501539093," "," ",-1.06665916226861," "
1,63.77,15626.7,15006.750782384373,14998.992031596192,-2002.310782384373," "," ",4.959323961039351," "
1,63.78,14606.7,15006.701218202676,14998.927903848971,-3022.261218202675," "," ",-3.309674311859275," "
1,63.79,15013.3,15006.65180438648,14998.863448880782,-2615.611804386481," "," ",0.05425824072076889," "
1,63.8,15153.3,15006.602539446583,14998.798664713126,-2475.562539446584," "," ",1.1917056140048727," "
1,63.81,14633.3,15006.553418893634,14998.73354937056,-2995.5134188936354," "," ",-3.085550482740237," "
1,63.82,14773.3,15006.504441385356,14998.668100880723,-2855.4644413853566," "," ",-1.918660164533746," "
1,63.83,14630.0,15006.455604733423,14998.60231727439,-2998.715604733423," "," ",-3.112372750450183," "
1,63.84,14870.0,15006.406905321854,14998.53619658548,-2758.666905321854," "," ",-1.1186156006885968," "
1,63.85,14830.0,15006.35834160053,14998.469736851082,-2798.6183416005297," "," ",-1.448189621391831," "
1,63.86,14843.3,15006.309911582159,14998.402936111483,-2785.2699115821597," "," ",-1.3379774047432569," "
1,63.87,14796.7,15006.261612850336,14998.335792410213,-2831.8216128503354," "," ",-1.7227779236989336," "
1,63.88,14926.7,15006.213444265963,14998.268303794037,-2701.773444265962," "," ",-0.6508166632657485," "
1,63.89,15213.3,15006.16540363042,14998.200468313029,-2415.1254036304217," "," ",1.67934887493687," "
1,63.9,14986.7,15006.11748944889,14998.132284020552,-2641.67748944889," "," ",-0.15861347168551265," "
1,63.91,15060.0,15006.069700580658,14998.063748973322,-2568.329700580658," "," ",0.43946100599956545," "
1,63.92,15140.0,15006.022035206324,14997.994861231404,-2488.2820352063245," "," ",1.08885597527468," "
1,63.93,15340.0,15005.97449221784,14997.925618858273,-2288.23449221784," "," ",2.6969131014915444," "
1,63.94,15146.7,15005.92707116784,14997.856019920811,-2481.4870711678395," "," ",1.143826448630898," "
1,63.95,15050.0,15005.879770259431,14997.78606248936,-2578.1397702594313," "," ",0.35964126389369616," "
1,63.96,14996.7,15005.832589528367,14997.71574463772,-2631.3925895283664," "," ",-0.07457548500385551," "
1,63.97,14683.3,15005.785527503782,14997.64506444321,-2944.745527503783," "," ",-2.6613279379046695," "
1,63.98,15333.3,15005.73858375083,14997.574019986663,-2294.698583750831," "," ",2.645299950144009," "
1,63.99,15010.0,15005.691758618941,14997.502609352485,-2617.9517586189413," "," ",0.03516492388611999," "
1,64.0,15036.7,15005.645050716133,14997.430830628651,-2591.205050716133," "," ",0.25325297557552434," "
