used,"x, 2theta (deg)",obs,calc,bkg,diff,Gd2Zr2O7,Gd3Fe5O12,tick-pos,diff/sigma,Axis-limits
1,60.07,15026.7,15038.517324199278,14921.830240260306,-2056.017324, , , ,-4.293395737, 
1,60.08,14806.7,15036.074580048715,14921.414066578303,-2273.57458, , , ,-5.790407976, 
1,60.09,14866.7,15033.676194450338,14920.99766859401,-2211.176194, , , ,-3.31020828, 
1,60.1,14693.3,15031.347732237678,14920.581046143312,-2382.247732, , , ,-4.558321022, 
1,60.11,14806.7,15029.105141701328,14920.164199063143,-2266.605142, , , ,-9.345009583, 
1,60.12,14943.3,15026.956282449106,14919.747127191504,-2127.856282, , , ,-2.207293505, 
1,60.13,14803.3,15024.902980812867,14919.329830367451,-2265.802981, , , ,-4.857303818, 
1,60.14,14860,15022.942415188234,14918.91230843112,-2207.142415, , , ,-1.515886629, 
1,60.15,14920,15021.06758635073,14918.494561223684,-2145.267586, , , ,-3.932212073, 
1,60.16,14836.7,15019.267039385913,14918.076588587419,-2226.767039, , , ,-2.971267621, 
1,60.17,14743.3,15017.524338680932,14917.658390365628,-2318.424339, , , ,-4.118425932, 
1,60.18,14553.3,15015.818416620159,14917.239966402703,-2506.718417, , , ,0.8408705625429616, 
1,60.19,14963.3,15014.125862677318,14916.821316544105,-2095.025863, , , ,-2.112785727, 
1,60.2,15096.7,15012.425847366158,14916.40244063635,-1959.925847, , , ,-3.910088319, 
1,60.21,15003.3,15010.70595739081,14915.983338527041,-2051.605957, , , ,-1.694963612, 
1,60.22,15006.7,15008.96584402648,14915.56401006483,-2046.465844, , , ,-2.281134564, 
1,60.23,15016.7,15007.215949268328,14915.144455099464,-2034.715949, , , ,-1.581009296, 
1,60.24,14973.3,15005.472432535344,14914.724673481742,-2076.372433, , , ,-2.048150501, 
1,60.25,15006.7,15003.751432647827,14914.304665063546,-2041.251433, , , ,-5.325397627, 
1,60.26,14880,15002.065478832941,14913.884429697826,-2166.265479, , , ,-2.091931175, 
1,60.27,14943.3,15000.42239021797,14913.463967238617,-2101.32239, , , ,-2.045742153, 
1,60.28,14910,14998.82609080893,14913.043277541019,-2133.026091, , , ,-3.040713789, 
1,60.29,14683.3,14997.27747302194,14912.62236046121,-2358.177473, , , ,-3.095304516, 
1,60.3,14906.7,14995.775645394948,14912.201215856452,-2133.275645, , , ,0.3646445397786955, 
1,60.31,14826.7,14994.337310620107,14911.779843585075,-2211.837311, , , ,-1.879707503, 
1,60.32,14856.7,14992.923083191554,14911.358243506498,-2180.423083, , , ,-4.620327593, 
1,60.33,14726.7,14991.54898370943,14910.93641548121,-2309.048984, , , ,-4.782332587, 
1,60.34,14703.3,14990.21255319182,14910.514359370785,-2331.112553, , , ,-2.849485151, 
1,60.35,14370,14988.911412466534,14910.092075037883,-2663.111412, , , ,-3.321402695, 
1,60.36,15023.3,14987.643414100678,14909.66956234624,-2008.543414, , , ,-4.094532115, 
1,60.37,14776.7,14986.40656167077,14909.246821160674,-2253.906562, , , ,-1.546323758, 
1,60.38,14756.7,14985.19909470625,14908.82385134709,-2272.699095, , , ,-0.384128906, 
1,60.39,14693.3,14984.01941493011,14908.400652772483,-2334.919415, , , ,-2.155117035, 
1,60.4,14750,14982.866192334453,14907.977225304925,-2277.066192, , , ,-3.886889823, 
1,60.41,14543.3,14981.738204984558,14907.553568813577,-2482.638205, , , ,-2.167004556, 
1,60.42,14756.7,14980.634410810995,14907.129683168692,-2268.134411, , , ,-3.108942086, 
1,60.43,15200,14979.553896868641,14906.705568241605,-1823.753897, , , ,-2.252213279, 
1,60.44,14496.7,14978.495869113547,14906.281223904742,-2525.995869, , , ,-6.363903323, 
1,60.45,14763.3,14977.459637262444,14905.85665003162,-2258.359637, , , ,-6.11130689, 
1,60.46,14913.3,14976.444584378578,14905.431846496847,-2107.344584, , , ,-7.187476064, 
1,60.47,14896.7,14975.450164428066,14905.006813176122,-2122.950164, , , ,-6.08209618, 
1,60.48,14793.3,14974.475904887104,14904.58154994624,-2225.375905, , , ,-7.255322794, 
1,60.49,14713.3,14973.521365394397,14904.156056685082,-2304.421365, , , ,-6.262247465, 
1,60.5,14736.7,14972.586160445902,14903.730333271627,-2280.08616, , , ,-8.043760286, 
1,60.51,14520,14971.679207241461,14903.304379585952,-2495.879207, , , ,-7.828430284, 
1,60.52,14620,14970.781674008507,14902.878195509229,-2394.981674, , , ,-7.770221606, 
1,60.53,15103.3,14969.902523640054,14902.451780923719,-1910.802524, , , ,-4.69410343, 
1,60.54,14970,14969.041505722054,14902.025135712789,-2043.241506, , , ,-2.522005684, 
1,60.55,14786.7,14968.19838,14901.598259760904,-2225.698384, , , ,-2.744989624, 
1,60.56,14683.3,14967.37296699372,14901.171152953628,-2328.272967, , , ,-0.44960182, 
1,60.57,14820,14966.565069916229,14900.743815177619,-2190.76507, , , ,1.1955413001953836, 
1,60.58,14680,14965.77454165388,14900.316246320643,-2329.974542, , , ,2.029398484559025, 
1,60.59,14843.3,14965.00124525724,14899.888446271563,-2165.901245, , , ,4.486546424937334, 
1,60.6,14920,14964.245073085121,14899.460414920355,-2088.445073, , , ,6.776360977648936, 
1,60.61,14693.3,14963.505931304746,14899.032152158083,-2314.405931, , , ,7.740832950984922, 
1,60.62,14876.7,14962.783758673713,14898.603657876929,-2130.283759, , , ,6.495292843, 
1,60.63,15073.3,14962.07850513632,14898.174931970176,-1932.978505, , , ,5.629165543230705, 
1,60.64,14616.7,14961.390153862048,14897.745974332205,-2388.890154, , , ,3.025732570477343, 
1,60.65,15183.3,14960.718686754246,14897.316784858516,-1821.618687, , , ,1.1798250238694075, 
1,60.66,15020,14960.064129152292,14896.887363445709,-1984.264129, , , ,-1.3536662, 
1,60.67,14600,14959.426525345041,14896.45771,-2403.626525, , , ,-2.791235339, 
1,60.68,14753.3,14958.805933437088,14896.027824394707,-2249.705933, , , ,1.7957584913572315, 
1,60.69,14713.3,14958.202436896065,14895.597706555262,-2289.102437, , , ,0.3857647735928664, 
1,60.7,14743.3,14957.616149834812,14895.167356374212,-2258.51615, , , ,3.923117831814708, 
1,60.71,14773.3,14957.047211083778,14894.736773753706,-2227.947211, , , ,4.888499547542282, 
1,60.72,15110,14956.49578207196,14894.305958597017,-1890.695782, , , ,3.0125577435146034, 
1,60.73,14696.7,14955.96204839025,14893.874910808525,-2303.462048, , , ,3.988024165, 
1,60.74,14590,14955.446237319149,14893.443630293725,-2409.646237, , , ,5.229460022707184, 
1,60.75,14850,14954.94860438282,14893.012116959235,-2149.148604, , , ,4.278129753310063, 
1,60.76,14586.7,14954.469442042673,14892.58037071278,-2411.969442, , , ,2.8435506504451484, 
1,60.77,14910,14954.00908057565,14892.14839,-2088.209081, , , ,4.548780277230793, 
1,60.78,14630,14953.567900728222,14891.716179120473,-2367.767901, , , ,2.069604014121217, 
1,60.79,14810,14953.146333716322,14891.28373359567,-2187.346334, , , ,-1.835198666, 
1,60.8,14813.3,14952.024405641836,14890.851054801002,-2182.924406, , , ,-0.205641687, 
1,60.81,15046.7,14951.644891925851,14890.418142649785,-1949.144892, , , ,-0.855949141, 
1,60.82,14590,14951.286687578433,14889.984997056474,-2405.486688, , , ,-1.143401459, 
1,60.83,14756.7,14950.950534385078,14889.551617936626,-2238.450534, , , ,-2.969839674, 
1,60.84,14850,14950.637296353803,14889.118005206941,-2144.837296, , , ,-0.019893787, 
1,60.85,14730,14950.347949019573,14888.684158785229,-2264.547949, , , ,-0.088868351, 
1,60.86,14813.3,14950.083644095912,14888.25007859043,-2180.983644, , , ,-0.190470533, 
1,60.87,14953.3,14949.845683093949,14887.815764542613,-2040.745683, , , ,-1.486357441, 
1,60.88,15120,14949.635553636714,14887.381216562968,-1873.835554, , , ,-0.597032761, 
1,60.89,14723.3,14949.45493461794,14886.946434573812,-2270.354935, , , ,-1.688636097, 
1,60.9,14766.7,14949.30569107349,14886.511418498601,-2226.805691, , , ,-0.831442843, 
1,60.91,14833.3,14949.189896367829,14886.076168261909,-2160.089896, , , ,-1.65957368, 
1,60.92,14543.3,14949.109754893587,14885.64068378944,-2450.009755, , , ,0.48346795966163303, 
1,60.93,15063.3,14948.707320980237,14885.204965008037,-1929.607321, , , ,0.4557395498834048, 
1,60.94,14650,14948.706099730382,14884.769011845669,-2342.9061, , , ,1.129601473416462, 
1,60.95,15110,14948.747341940842,14884.332824231438,-1882.947342, , , ,0.9736958111097427, 
1,60.96,14776.7,14948.832739893802,14883.896402095581,-2216.33274, , , ,0.8166679498831115, 
1,60.97,14486.7,14948.96305629155,14883.459745369473,-2506.463056, , , ,-1.228781709, 
1,60.98,14770,14949.137338053299,14883.022853985614,-2223.337338, , , ,-1.500422591, 
1,60.99,14853.3,14949.351931298263,14882.585727877651,-2140.251931, , , ,-2.102587091, 
1,61,14776.7,14949.599410006284,14882.148366980357,-2217.09941, , , ,0.2518158403398267, 
1,61.01,14940,14949.868022937158,14881.710771229655,-2054.068023, , , ,-0.560267299, 
1,61.02,14923.3,14950.142630080954,14881.272940562598,-2071.04263, , , ,-2.525643664, 
1,61.03,14473.3,14950.407977534142,14880.83487491738,-2521.307978, , , ,4.226609921820051, 
1,61.04,14670,14950.653805703243,14880.39657423334,-2324.853806, , , ,-2.428482874, 
1,61.05,14513.3,14950.879490410984,14879.958038450952,-2481.77949, , , ,2.326928075904801, 
1,61.06,14516.7,14951.09519,14879.519267511832,-2478.595189, , , ,-1.951879358, 
1,61.07,14706.7,14951.31870565343,14879.080261358748,-2288.818706, , , ,-1.279395954, 
1,61.08,14996.7,14951.570234526484,14878.641019935596,-1999.070235, , , ,0.947194249, 
1,61.09,14870,14951.867976239548,14878.201543187432,-2126.067976, , , ,0.45094539052191274, 
1,61.1,15130,14952.226061237272,14877.76183106045,-1866.426061, , , ,-1.260351328, 
1,61.11,15063.3,14952.654468565988,14877.321883501992,-1933.554469, , , ,0.6172138569062762, 
1,61.12,14990,14953.159802910452,14876.881700460546,-2007.359803, , , ,-1.747259847, 
1,61.13,15043.3,14953.746272372291,14876.441281885747,-1954.646272, , , ,-2.30691487, 
1,61.14,14723.3,14954.416268608888,14876.000627728385,-2275.316269, , , ,-2.128009481, 
1,61.15,14960,14955.170631097892,14875.559737940392,-2039.370631, , , ,-0.833312547, 
1,61.16,14763.3,14956.009241186828,14875.118612474853,-2236.909241, , , ,0.6085425623352552, 
1,61.17,14796.7,14956.927761738323,14874.677251286008,-2204.427762, , , ,-0.833408421, 
1,61.18,15006.7,14957.922269743118,14874.235654329244,-1995.42227, , , ,1.1684089103199042, 
1,61.19,14713.3,14958.987136399983,14873.793821561105,-2289.887136, , , ,-1.488102361, 
1,61.2,14846.7,14960.117881747483,14873.351752939288,-2157.617882, , , ,-0.282470305, 
1,61.21,14633.3,14961.313860364715,14872.909448422643,-2372.21386, , , ,-0.054729276, 
1,61.22,14723.3,14962.58019127466,14872.46690797118,-2283.480191, , , ,1.2958347677271844, 
1,61.23,14580,14963.927596919742,14872.02413154606,-2428.127597, , , ,0.26328139643691506, 
1,61.24,14613.3,14965.370337530985,14871.581119109604,-2396.270338, , , ,-0.832008744, 
1,61.25,14766.7,14966.92361806891,14871.137870625296,-2244.423618, , , ,-3.618295099, 
1,61.26,14773.3,14968.60184368665,14870.694386057767,-2239.501844, , , ,-2.229474696, 
1,61.27,14760,14970.418009880275,14870.250665372823,-2254.61801, , , ,-0.882321511, 
1,61.28,14726.7,14972.38394257005,14869.80670853742,-2289.883943, , , ,-1.962899149, 
1,61.29,14723.3,14974.510917574939,14869.362515519679,-2295.410918, , , ,-1.625319061, 
1,61.3,14836.7,14976.810279996924,14868.918086288882,-2184.31028, , , ,0.6556030949796307, 
1,61.31,14856.7,14979.29391535194,14868.47342081548,-2166.793915, , , ,0.047363218, 
1,61.32,14743.3,14981.974661946055,14868.02851907108,-2282.874662, , , ,-0.971592196, 
1,61.33,14870,14984.86662791749,14867.58338102846,-2159.066628, , , ,-1.507470643, 
1,61.34,14763.3,14987.985435336914,14867.138006661566,-2268.885435, , , ,-1.389488009, 
1,61.35,14930,14991.34845,14866.6924,-2105.548454, , , ,-0.865015604, 
1,61.36,14976.7,14994.975496438114,14866.246548856543,-2062.475496, , , ,0.2231200819849156, 
1,61.37,14776.7,14998.88743032239,14865.800465372136,-2266.38743, , , ,-3.481835095, 
1,61.38,15093.3,15003.108949082778,14865.35415,-1954.008949, , , ,-3.807376052, 
1,61.39,15146.7,15007.6672,14864.907589132616,-1905.167199, , , ,-2.996589867, 
1,61.4,15256.7,15012.592691051439,14864.46079633824,-1800.092691, , , ,-1.644517821, 
1,61.41,14783.3,15017.91971585875,14864.013767069899,-2278.819716, , , ,-0.685562865, 
1,61.42,15010,15023.686841450748,14863.566501310896,-2057.886841, , , ,-1.167977238, 
1,61.43,15026.7,15029.93760153422,14863.118999045702,-2047.437602, , , ,-1.625610615, 
1,61.44,14683.3,15036.721169793782,14862.67126025997,-2397.62117, , , ,-3.408029918, 
1,61.45,14593.3,15044.093323701822,14862.223284940515,-2494.993324, , , ,-0.717048418, 
1,61.46,15070,15052.117384894493,14861.77507307535,-2026.317385, , , ,-0.929666443, 
1,61.47,14966.7,15060.86552807318,14861.326624653644,-2138.365528, , , ,-0.87094718, 
1,61.48,14540,15070.420271451387,14860.87793966575,-2574.620271, , , ,-0.786026898, 
1,61.49,14766.7,15080.876333793974,14860.429018103208,-2358.376334, , , ,-1.845579335, 
1,61.5,15220,15092.342626895981,14859.97985995873,-1916.542627, , , ,-0.564215038, 
1,61.51,14976.7,15104.945288855673,14859.530465226206,-2172.445289, , , ,0.004038161, 
1,61.52,14990,15118.830667673697,14859.080833900716,-2173.030668, , , ,-0.672237416, 
1,61.53,15076.7,15134.16991158364,14858.630965978517,-2101.669912, , , ,-3.164315318, 
1,61.54,14973.3,15151.164199857469,14858.180861457045,-2222.0642, , , ,-1.984006714, 
1,61.55,15026.7,15170.052158115946,14857.730520334926,-2187.552158, , , ,-0.544866085, 
1,61.56,15366.7,15191.119814872773,14857.279942611973,-1868.619815, , , ,1.356899538571673, 
1,61.57,14983.3,15214.714125407914,14856.829128289177,-2275.614125, , , ,-1.154486793, 
1,61.58,15420,15241.262444846425,14856.378077368716,-1865.462445, , , ,0.8872982233188806, 
1,61.59,14910,15271.299268376591,14855.926789853966,-2405.499268, , , ,0.4499831701412688, 
1,61.6,15136.7,15305.503445257957,14855.47526574948,-2213.003445, , , ,-2.60326996, 
1,61.61,15393.3,15344.748292483615,14855.023505060999,-1995.648292, , , ,-0.31923842, 
1,61.62,15286.7,15390.167045692415,14854.571507795466,-2147.667046, , , ,-3.274949626, 
1,61.63,15193.3,15443.233088842622,14854.119273961001,-2294.133089, , , ,0.808915014, 
1,61.64,15016.7,15505.853440520767,14853.666803566926,-2533.353441, , , ,-0.855125137, 
1,61.65,15436.7,15580.466915172348,14853.214096623748,-2187.966915, , , ,0.047495301, 
1,61.66,15296.7,15670.13499678561,14852.76115314317,-2417.634997, , , ,-1.320871429, 
1,61.67,15920,15778.607555849765,14852.30797313809,-1902.807556, , , ,-1.198101108, 
1,61.68,15486.7,15910.339364744672,14851.854556622598,-2467.839365, , , ,0.8936814404857477, 
1,61.69,15803.3,16070.433752778872,14851.400903611991,-2311.333753, , , ,1.2531417615524567, 
1,61.7,15596.7,16264.483724235146,14850.947014122747,-2711.983724, , , ,-1.052657591, 
1,61.71,16620,16498.265169415663,14850.492888172546,-1922.465169, , , ,0.8176768708175937, 
1,61.72,16420,16777.20819,14850.038525780274,-2401.408187, , , ,-0.22420857, 
1,61.73,17256.7,17105.473211567885,14849.583926966008,-1892.973212, , , ,-1.058391245, 
1,61.74,17213.3,17484.32700342594,14849.129091751029,-2315.227003, , , ,-2.557714815, 
1,61.75,17460,17909.35399164576,14848.674020157818,-2493.553992, , , ,-2.580620582, 
1,61.76,17386.7,18366.11043440064,14848.218712210062,-3023.610434, , , ,-0.68944168, 
1,61.77,18330,18824.773014215356,14847.76316793264,-2538.973014, , , ,-3.866365569, 
1,61.78,18666.7,19236.82798261531,14847.307387351642,-2614.327983, , , ,-1.596560048, 
1,61.79,18870,19540.161315666563,14846.851370494367,-2714.361316, , , ,-2.352087905, 
1,61.8,19443.3,19677.85042547551,14846.395117389306,-2278.750425, , , ,-2.312774356, 
1,61.81,19496.7,19624.583159358503,14845.93862806617,-2172.083159, , , ,-1.889143741, 
1,61.82,19503.3,19401.150212790923,14845.481902555865,-1942.050213, , , ,-1.004025489, 
1,61.83,20053.3,19063.603811793182,14845.024940890517,-1054.503812, , , ,-4.187785329, 
1,61.84,19303.3,18677.31195354124,14844.567743103451,-1418.211954, , , ,-2.68014052, 
1,61.85,18886.7,18296.227296078345,14844.11031,-1453.727296, , , ,-3.278422896, 
1,61.86,18840,17955.874289313553,14843.65263930352,-1160.074289, , , ,-2.910837707, 
1,61.87,17986.7,17675.783179026563,14843.194733363363,-1733.283179, , , ,-0.876468876, 
1,61.88,17596.7,17464.672493198297,14842.736591446906,-1912.172493, , , ,-1.824492735, 
1,61.89,17403.3,17324.76073815595,14842.278213593529,-1965.660738, , , ,-1.79147818, 
1,61.9,16930,17254.305590760698,14841.819599843833,-2368.505591, , , ,-0.695847701, 
1,61.91,17326.7,17248.526139367612,14841.36075023963,-1966.026139, , , ,-0.990164685, 
1,61.92,17046.7,17299.152862281902,14840.901664823943,-2296.652862, , , ,0.9828389434993546, 
1,61.93,16903.3,17392.767643370476,14840.44234364102,-2533.667643, , , ,-4.54065639, 
1,61.94,17043.3,17508.44945,14839.982786736324,-2509.349449, , , ,-2.565790582, 
1,61.95,17456.7,17616.490726510536,14839.522994156529,-2203.990727, , , ,-1.521207569, 
1,61.96,17190,17681.49195707339,14839.06296594954,-2535.691957, , , ,-2.230123832, 
1,61.97,17166.7,17672.255438512624,14838.602702164473,-2549.755439, , , ,-1.461394505, 
1,61.98,17363.3,17574.820496874025,14838.142202851663,-2255.720497, , , ,-4.554958709, 
1,61.99,17416.7,17398.643647547513,14837.681468062672,-2026.143648, , , ,-2.388979214, 
1,62,17030,17170.079951931744,14837.220497850285,-2184.279952, , , ,0.4395871192605036, 
1,62.01,17226.7,16919.18784928925,14836.759292268505,-1736.687849, , , ,1.0312296177253883, 
1,62.02,17013.3,16669.872207212582,14836.29785137256,-1700.772207, , , ,-0.448604182, 
1,62.03,16763.3,16436.955457958793,14835.836175218907,-1717.855458, , , ,-1.590375918, 
1,62.04,16443.3,16227.703172360867,14835.374263865226,-1828.603172, , , ,-3.490133689, 
1,62.05,16246.7,16044.479500926875,14834.912117370422,-1841.979501, , , ,-0.610137333, 
1,62.06,15603.3,15886.881898335761,14834.44973579463,-2327.781898, , , ,-0.989940971, 
1,62.07,15580,15753.063500230463,14833.987119199213,-2217.2635, , , ,-0.069601237, 
1,62.08,15833.3,15640.484393390212,14833.524267646764,-1851.384393, , , ,-3.380144956, 
1,62.09,15470,15546.346023797105,14833.061181201101,-2120.546024, , , ,-1.047094518, 
1,62.1,15723.3,15467.862363469061,14832.597859927273,-1788.762363, , , ,-0.316180662, 
1,62.11,15353.3,15402.432390068354,14832.134303891575,-2093.33239, , , ,-2.831855425, 
1,62.12,15106.7,15347.739123655827,14831.67051316151,-2285.239124, , , ,-1.188910376, 
1,62.13,15003.3,15301.791507262174,14831.206487805843,-2342.691507, , , ,-1.136568399, 
