used,"x, 2theta (deg)",obs,calc,bkg,diff,Gd2Zr2O7,Gd3Fe5O12,tick-pos,diff/sigma,Axis-limits
1,79.06,14226.7,14291.23032033288,14288.113005885754,-2108.73032, , , ,5.495128421051614, 
1,79.07,14053.3,14291.667243196034,14288.64528636219,-2282.567243, , , ,2.884607502445737, 
1,79.08,14296.7,14292.098737880031,14289.179915791581,-2039.598738, , , ,2.8851532516019756, 
1,79.09,14086.7,14292.530017117131,14289.716897563218,-2250.030017, , , ,2.9903676226161884, 
1,79.1,13853.3,14292.9652,14290.25623506906,-2483.8652, , , ,4.7623127919716435, 
1,79.11,14296.7,14293.407119382979,14290.797931703766,-2040.907119, , , ,1.7309117321965917, 
1,79.12,14243.3,14293.857457808788,14291.341990864667,-2094.757458, , , ,1.8494767811470614, 
1,79.13,14266.7,14294.317017624018,14291.888415951782,-2071.817018, , , ,-0.271824019, 
1,79.14,14046.7,14294.785996975019,14292.437210367816,-2292.285997, , , ,0.9458742189500762, 
1,79.15,14426.7,14295.264213959199,14292.988377518162,-1912.764214, , , ,0.2777300403100584, 
1,79.16,14083.3,14295.751268746277,14293.541920810902,-2256.651269, , , ,-1.497458498, 
1,79.17,13970,14296.246651399395,14294.097843656802,-2370.446651, , , ,0.20059190683433314, 
1,79.18,14240,14296.749809946574,14294.65614946932,-2100.94981, , , ,0.9628951969529035, 
1,79.19,13803.3,14297.260191232703,14295.21684,-2538.160191, , , ,-1.823866682, 
1,79.2,14160,14297.777265136314,14295.779923661486,-2181.977265, , , ,-0.405428938, 
1,79.21,14216.7,14298.300538473093,14296.345398881502,-2125.800538, , , ,-1.781945968, 
1,79.22,14456.7,14298.829560866405,14296.913270748875,-1886.329561, , , ,-3.154094112, 
1,79.23,14500,14299.36392878529,14297.483542690516,-1843.563929, , , ,0.39661463039930067, 
1,79.24,14146.7,14299.90328445343,14298.056218136036,-2197.403284, , , ,-2.419853108, 
1,79.25,14303.3,14300.447314767645,14298.631300517742,-2041.347315, , , ,-0.498411695, 
1,79.26,14376.7,14300.995747855028,14299.208793270638,-1968.495748, , , ,-2.300116778, 
1,79.27,13840,14301.548349703064,14299.788699832412,-2505.74835, , , ,1.919622925509635, 
1,79.28,14453.3,14302.104920273727,14300.37102364347,-1893.00492, , , ,2.173502718803262, 
1,79.29,14130,14302.665289017266,14300.955768146901,-2216.865289, , , ,3.6641811097696277, 
1,79.3,14400,14303.229311169222,14301.542936788499,-1947.429311, , , ,-1.008818684, 
1,79.31,14586.7,14303.79686,14302.132533016764,-1761.296863, , , ,-0.701670644, 
1,79.32,14430,14304.367841467856,14302.724560282879,-1918.567841, , , ,1.3385963045307454, 
1,79.33,13636.7,14304.942155964263,14303.31902204075,-2712.442156, , , ,-4.78140443, 
1,79.34,14173.3,14305.51973056925,14303.915921746973,-2176.419731, , , ,0.6456295007471095, 
1,79.35,14330,14306.10049946445,14304.515262860856,-2020.300499, , , ,-0.022415252, 
1,79.36,13996.7,14306.684406068423,14305.11705,-2354.184406, , , ,-0.140924798, 
1,79.37,14283.3,14307.2714,14305.721283162326,-2068.171401, , , ,-1.459132748, 
1,79.38,14486.7,14307.86144099514,14306.327969282047,-1865.361441, , , ,0.2557749300453618, 
1,79.39,13913.3,14308.454488144786,14306.937110673696,-2439.354488, , , ,1.207304918474196, 
1,79.4,14173.3,14309.050508861494,14307.548710810102,-2179.950509, , , ,-2.026628746, 
1,79.41,14203.3,14309.649473697238,14308.162773166809,-2150.549474, , , ,-0.168467863, 
1,79.42,14193.3,14310.251356107112,14308.779301222074,-2161.151356, , , ,-2.167501339, 
1,79.43,14133.3,14310.85613256074,14309.398298456857,-2221.756133, , , ,4.052013686829113, 
1,79.44,14370,14311.463781945527,14310.019768354836,-1985.663782, , , ,0.20130360154573917, 
1,79.45,13946.7,14312.074285352852,14310.643714402393,-2409.574285, , , ,0.32225666277866377, 
1,79.46,14280,14312.687625919913,14311.270140088633,-2076.887626, , , ,-1.812476424, 
1,79.47,13996.7,14313.303788229952,14311.89904890537,-2360.803788, , , ,0.5347361120632675, 
1,79.48,14330,14313.922758677538,14312.530444347132,-2028.122759, , , ,-1.318980129, 
1,79.49,13930,14314.544524713674,14313.16432991116,-2428.744525, , , ,0.16313970743481293, 
1,79.5,14386.7,14315.169075457412,14313.80070909742,-1972.669075, , , ,1.5164904925346085, 
1,79.51,14363.3,14315.796400645977,14314.439585408589,-1996.696401, , , ,-3.01993655, 
1,79.52,14360,14316.426491185446,14315.080962350066,-2000.626491, , , ,-0.988427188, 
1,79.53,14383.3,14317.059338921232,14315.724843429956,-1977.959339, , , ,1.4194022774571338, 
1,79.54,14356.7,14317.694936521895,14316.37123215911,-2005.194937, , , ,0.5970729141476114, 
1,79.55,14016.7,14318.333277314154,14317.020132051073,-2345.833277, , , ,2.3208135056279833, 
1,79.56,14350,14318.974355436016,14317.671546622127,-2013.174355, , , ,-2.927743808, 
1,79.57,14260,14319.618165260808,14318.32547939127,-2103.818165, , , ,-0.877762538, 
1,79.58,14093.3,14320.264702261584,14318.981933880228,-2271.164702, , , ,-0.243347117, 
1,79.59,14190,14320.913961899332,14319.64091361345,-2175.113962, , , ,2.356397343, 
1,79.6,14300,14321.565940558548,14320.302422118106,-2065.765941, , , ,-1.911591886, 
1,79.61,14093.3,14322.220634656049,14320.966462924098,-2273.120635, , , ,-0.638268689, 
1,79.62,14233.3,14322.878041208696,14321.633039564043,-2133.778041, , , ,-2.762642575, 
1,79.63,14096.7,14323.53816,14322.302155573303,-2271.038158, , , ,-1.938202334, 
1,79.64,14056.7,14324.200981745433,14322.973814489958,-2311.700982, , , ,1.4187440899426917, 
1,79.65,13966.7,14324.866511351729,14323.648019854818,-2402.366511, , , ,-0.016422441, 
1,79.66,14096.7,14325.534744845754,14324.324775211422,-2273.034745, , , ,-1.025792471, 
1,79.67,14643.3,14326.20568076334,14325.004084106038,-1727.105681, , , ,-0.233628134, 
1,79.68,14323.3,14326.87931788399,14325.685950087684,-2047.779318, , , ,-5.464900122, 
1,79.69,14166.7,14327.55565538764,14326.370376708079,-2205.055655, , , ,-0.330828155, 
1,79.7,14483.3,14328.23469,14327.057367521704,-1889.134692, , , ,-2.650440755, 
1,79.71,14353.3,14328.916428470586,14327.746926085756,-2019.816428, , , ,-4.150894657, 
1,79.72,14426.7,14329.60086331918,14328.439055960187,-1947.100863, , , ,-2.658383105, 
1,79.73,14543.3,14330.287996732133,14329.133760707662,-1831.187997, , , ,-2.746183898, 
1,79.74,14413.3,14330.977828675132,14329.831043893591,-1961.877829, , , ,-3.868637822, 
1,79.75,14406.7,14331.670359405694,14330.53090908614,-1969.170359, , , ,-1.883368593, 
1,79.76,14563.3,14332.365589204663,14331.233359856182,-1813.265589, , , ,-0.715230626, 
1,79.77,14256.7,14333.063518538482,14331.938399777355,-2120.563519, , , ,0.15313193122061053, 
1,79.78,14423.3,14333.764147981587,14332.646032426022,-1954.664148, , , ,2.551175918626255, 
1,79.79,14466.7,14334.46747825589,14333.356261381297,-1911.967478, , , ,1.5692286621930118, 
1,79.8,14160,14335.17351027752,14334.069090225035,-2219.37351, , , ,0.8816472046868885, 
1,79.81,14430,14335.882244826988,14334.78452254183,-1950.082245, , , ,-0.700815384, 
1,79.82,14316.7,14336.59368309084,14335.502561919016,-2064.093683, , , ,1.1650053496711288, 
1,79.83,14406.7,14337.307826103914,14336.223211946684,-1974.807826, , , ,-1.03851529, 
1,79.84,14166.7,14338.024675213102,14336.946476217658,-2215.524675, , , ,-2.130182437, 
1,79.85,14320,14338.744231622255,14337.67235832752,-2062.944232, , , ,-0.930345035, 
1,79.86,14433.3,14339.466496965184,14338.400861874588,-1950.366497, , , ,0.8567003325129813, 
1,79.87,14123.3,14340.191472599556,14339.131990459933,-2261.091473, , , ,0.6176245432600005, 
1,79.88,14080,14340.919160086225,14339.865747687378,-2305.11916, , , ,-0.931348958, 
1,79.89,14196.7,14341.64956100876,14340.602137163487,-2189.149561, , , ,0.7010725774081356, 
1,79.9,14190,14342.382677384789,14341.34116249759,-2196.582677, , , ,-2.510948018, 
1,79.91,14283.3,14343.118510668795,14342.082827301754,-2104.018511, , , ,1.2133107534016947, 
1,79.92,14376.7,14343.857062957759,14342.82714,-2011.357063, , , ,-3.142823297, 
1,79.93,14700,14344.598335924124,14343.57408978231,-1688.798336, , , ,-0.193781035, 
1,79.94,14356.7,14345.342331752452,14344.323694696612,-2032.842332, , , ,-2.169617388, 
1,79.95,14203.3,14346.089052380217,14345.075953556798,-2186.989052, , , ,0.5793357590922547, 
1,79.96,14390,14346.838499959804,14345.830869988704,-2001.0385, , , ,-1.84475765, 
1,79.97,14220,14347.59067650064,14346.588447620932,-2171.790677, , , ,-1.167541894, 
1,79.98,14120,14348.345584353126,14347.348690084837,-2272.545584, , , ,0.47875012054384525, 
1,79.99,14386.7,14349.103225610925,14348.111601014534,-2006.603226, , , ,-2.246176655, 
1,80,14296.7,14349.863602649175,14348.87718,-2097.363603, , , ,0.000330415, 
,,,,,, , , ,0.8355067914780349, 
,,,,,, , , ,-0.20977927, 
,,,,,, , , ,-2.364713376, 
,,,,,, , , ,0.3737933443400293, 
,,,,,, , , ,-1.243635506, 
,,,,,, , , ,1.052733499501187, 
,,,,,, , , ,0.13421322091443114, 
,,,,,, , , ,-0.626294848, 
,,,,,, , , ,-1.254026309, 
,,,,,, , , ,-1.128603778, 
,,,,,, , , ,-0.501593144, 
,,,,,, , , ,-0.965313896, 
,,,,,, , , ,-2.30500193, 
,,,,,, , , ,0.2491423084342284, 
,,,,,, , , ,3.1562806106142425, 
,,,,,, , , ,-0.763971371, 
,,,,,, , , ,1.9747077051623494, 
,,,,,, , , ,1.323810001272526, 
,,,,,, , , ,-1.727651111, 
,,,,,, , , ,-0.463197508, 
,,,,,, , , ,-0.737536064, 
,,,,,, , , ,-2.533347243, 
,,,,,, , , ,0.4085464549861369, 
,,,,,, , , ,-3.866828542, 
,,,,,, , , ,0.6338808830253353, 
,,,,,, , , ,-1.171103848, 
,,,,,, , , ,-1.001896582, 
,,,,,, , , ,-0.861941985, 
,,,,,, , , ,-0.917101844, 
,,,,,, , , ,0.30573642904524134, 
,,,,,, , , ,-1.451381585, 
,,,,,, , , ,0.6347330032062435, 
,,,,,, , , ,1.156163649151229, 
,,,,,, , , ,-1.317837874, 
,,,,,, , , ,1.2316532308520933, 
,,,,,, , , ,-2.086269367, 
,,,,,, , , ,1.8505581659144312, 
,,,,,, , , ,-1.255096417, 
,,,,,, , , ,0.5727731378084904, 
,,,,,, , , ,-2.031996203, 
,,,,,, , , ,-0.445674827, 
,,,,,, , , ,-4.449773534, 
,,,,,, , , ,-1.087135139, 
,,,,,, , , ,-3.707569309, 
,,,,,, , , ,0.48784397442488536, 
,,,,,, , , ,-1.709043139, 
,,,,,, , , ,2.1656940230308983, 
,,,,,, , , ,2.650724648458083, 
,,,,,, , , ,-0.517402113, 
,,,,,, , , ,-1.594309535, 
,,,,,, , , ,0.38832216958509713, 
,,,,,, , , ,-1.590820669, 
,,,,,, , , ,2.0456580376913878, 
,,,,,, , , ,-0.34199439, 
,,,,,, , , ,-5.684512885, 
,,,,,, , , ,-2.782759428, 
,,,,,, , , ,-3.16019162, 
,,,,,, , , ,-3.299387699, 
,,,,,, , , ,-1.538660039, 
,,,,,, , , ,2.659467301750708, 
,,,,,, , , ,-2.964719436, 
,,,,,, , , ,-1.752986762, 
,,,,,, , , ,-2.477500769, 
,,,,,, , , ,-4.269173401, 
,,,,,, , , ,-2.158254243, 
,,,,,, , , ,-1.392585738, 
,,,,,, , , ,-3.677495011, 
,,,,,, , , ,-1.770980723, 
,,,,,, , , ,-1.71676725, 
,,,,,, , , ,-0.178012941, 
,,,,,, , , ,-0.108916102, 
,,,,,, , , ,1.5567332640356628, 
,,,,,, , , ,3.5471211482197202, 
,,,,,, , , ,0.6286744980573359, 
,,,,,, , , ,1.6547040923332388, 
,,,,,, , , ,2.299586416, 
,,,,,, , , ,2.079116112982048, 
,,,,,, , , ,3.5364786343270604, 
,,,,,, , , ,1.1021137097551457, 
,,,,,, , , ,-0.17532972, 
,,,,,, , , ,2.0084073594873737, 
,,,,,, , , ,-0.538885925, 
,,,,,, , , ,-0.154765475, 
,,,,,, , , ,1.5151189300705457, 
,,,,,, , , ,1.082634021271793, 
,,,,,, , , ,0.11711853461762511, 
,,,,,, , , ,1.8896478436766377, 
,,,,,, , , ,-1.171627643, 
,,,,,, , , ,0.2082884145460268, 
,,,,,, , , ,-1.639227426, 
,,,,,, , , ,0.6357899451595874, 
,,,,,, , , ,1.2443539310545955, 
,,,,,, , , ,0.6167164427725491, 
,,,,,, , , ,2.228660270331916, 
,,,,,, , , ,0.6319246472666538, 
,,,,,, , , ,-0.520097027, 
,,,,,, , , ,2.013002066448501, 
,,,,,, , , ,1.3748169834862167, 
,,,,,, , , ,1.082865056330677, 
,,,,,, , , ,-1.611386149, 
,,,,,, , , ,-2.349762779, 
,,,,,, , , ,-0.063431834, 
,,,,,, , , ,-1.701147652, 
,,,,,, , , ,-2.173654959, 
,,,,,, , , ,-0.793421554, 
,,,,,, , , ,1.119787456911196, 
,,,,,, , , ,-0.684505365, 
,,,,,, , , ,-2.945372945, 
,,,,,, , , ,-2.017282153, 
,,,,,, , , ,1.040494000718052, 
,,,,,, , , ,-0.829774917, 
,,,,,, , , ,-0.061341445, 
,,,,,, , , ,-0.743336955, 
,,,,,, , , ,0.24471636096252242, 
,,,,,, , , ,-1.953635995, 
,,,,,, , , ,0.7669170202131252, 
,,,,,, , , ,0.16849019009711916, 
,,,,,, , , ,2.7594696515788724, 
,,,,,, , , ,-0.925995203, 
,,,,,, , , ,-0.860447021, 
,,,,,, , , ,-2.14660766, 
,,,,,, , , ,1.4295817092969767, 
,,,,,, , , ,-1.284562774, 
,,,,,, , , ,0.7840628112173348, 
,,,,,, , , ,1.7260130666389768, 
,,,,,, , , ,-1.038177719, 
,,,,,, , , ,-3.010047698, 
,,,,,, , , ,0.7278377260413563, 
,,,,,, , , ,-0.935361274, 
,,,,,, , , ,2.385605415267951, 
,,,,,, , , ,0.6345212389736739, 
,,,,,, , , ,-0.05413173, 
,,,,,, , , ,-1.250752755, 
,,,,,, , , ,-1.611507945, 
,,,,,, , , ,2.382911045068854, 
,,,,,, , , ,-0.732942702, 
,,,,,, , , ,1.899337581758377, 
,,,,,, , , ,-0.501578742, 
,,,,,, , , ,1.3846670225818078, 
,,,,,, , , ,-3.348801567, 
,,,,,, , , ,0.39693094537557233, 
,,,,,, , , ,-0.85419194, 
,,,,,, , , ,2.5432632460196816, 
,,,,,, , , ,-2.372438068, 
,,,,,, , , ,1.3697936854624484, 
,,,,,, , , ,3.387509277991805, 
,,,,,, , , ,0.070881299, 
,,,,,, , , ,1.7807789745487694, 
,,,,,, , , ,0.068457243, 
,,,,,, , , ,-1.022469276, 
,,,,,, , , ,1.5821788321054007, 
,,,,,, , , ,3.321416857767813, 
,,,,,, , , ,0.6649856059864756, 
,,,,,, , , ,0.991383911, 
,,,,,, , , ,1.728556553400322, 
,,,,,, , , ,-1.554321722, 
,,,,,, , , ,-1.023304937, 
,,,,,, , , ,-2.804451169, 
,,,,,, , , ,-1.699077397, 
,,,,,, , , ,-0.937081569, 
,,,,,, , , ,-0.373218655, 
,,,,,, , , ,-2.191908808, 
,,,,,, , , ,-3.579713284, 
,,,,,, , , ,0.40110438164783696, 
,,,,,, , , ,1.814277199380462, 
,,,,,, , , ,-0.38852058, 
,,,,,, , , ,0.036039268580372624, 
,,,,,, , , ,-2.14598645, 
,,,,,, , , ,0.4629647768733946, 
,,,,,, , , ,3.2316505181561497, 
,,,,,, , , ,2.228895367332759, 
,,,,,, , , ,0.8577943917398432, 
,,,,,, , , ,-0.921153089, 
,,,,,, , , ,-1.595450151, 
,,,,,, , , ,0.1389248734358774, 
,,,,,, , , ,1.9575151324546536, 
,,,,,, , , ,0.7468750889846073, 
,,,,,, , , ,1.8747248499936164, 
,,,,,, , , ,0.082404913, 
,,,,,, , , ,-1.004534526, 
,,,,,, , , ,-1.592132258, 
,,,,,, , , ,-1.026050709, 
,,,,,, , , ,0.8149032001981846, 
,,,,,, , , ,-1.158355407, 
,,,,,, , , ,-0.370874597, 
,,,,,, , , ,0.46686861899120097, 
,,,,,, , , ,0.5532898170972903, 
,,,,,, , , ,1.3292552101456119, 
,,,,,, , , ,-1.169693767, 
,,,,,, , , ,1.3604602066027482, 
,,,,,, , , ,-0.299628628, 
,,,,,, , , ,0.090999728, 
,,,,,, , , ,-0.885728846, 
,,,,,, , , ,-2.295469342, 
,,,,,, , , ,-0.83051203, 
,,,,,, , , ,-1.87296281, 
,,,,,, , , ,-1.536083041, 
,,,,,, , , ,1.2187044853273268, 
,,,,,, , , ,0.3875475582638808, 
,,,,,, , , ,-0.869235159, 
,,,,,, , , ,-0.285650003, 
,,,,,, , , ,2.1936936727396334, 
,,,,,, , , ,0.8444858664409063, 
,,,,,, , , ,1.1437041566489965, 
,,,,,, , , ,-2.326838219, 
,,,,,, , , ,0.2760794293887386, 
,,,,,, , , ,-2.479295839, 
,,,,,, , , ,1.4789548537670039, 
,,,,,, , , ,1.2248284203651605, 
,,,,,, , , ,2.5862355019190075, 
,,,,,, , , ,0.5748801014538737, 
,,,,,, , , ,2.597205906584837, 
,,,,,, , , ,-0.581779162, 
,,,,,, , , ,-0.229046728, 
,,,,,, , , ,-0.937430532, 
,,,,,, , , ,-0.473660694, 
,,,,,, , , ,-0.680675748, 
,,,,,, , , ,0.003306587, 
,,,,,, , , ,1.3167235926804854, 
,,,,,, , , ,1.6319006940978886, 
,,,,,, , , ,1.039516787548775, 
,,,,,, , , ,1.1339109358139519, 
,,,,,, , , ,-0.91064874, 
,,,,,, , , ,0.9871205048537142, 
,,,,,, , , ,2.1739347377444624, 
,,,,,, , , ,1.5783326652545293, 
,,,,,, , , ,2.6747625690767722, 
,,,,,, , , ,1.4759891643751037, 
,,,,,, , , ,2.814172834635421, 
,,,,,, , , ,0.2362326829244019, 
,,,,,, , , ,-1.468648265, 
,,,,,, , , ,0.2838782500423929, 
,,,,,, , , ,0.027605306, 
,,,,,, , , ,-0.985763898, 
,,,,,, , , ,2.340144715923841, 
,,,,,, , , ,0.9830553106755965, 
,,,,,, , , ,4.300680173050765, 
,,,,,, , , ,-3.118052098, 
,,,,,, , , ,-1.030630837, 
,,,,,, , , ,-4.812090603, 
,,,,,, , , ,1.8543960807598088, 
,,,,,, , , ,0.8238054964275324, 
,,,,,, , , ,0.718435224, 
,,,,,, , , ,0.8804803829696588, 
,,,,,, , , ,0.8963675585126899, 
,,,,,, , , ,-1.396948008, 
,,,,,, , , ,-0.591388935, 
,,,,,, , , ,-0.829668503, 
,,,,,, , , ,-0.165273502, 
,,,,,, , , ,1.3546177473098875, 
,,,,,, , , ,-1.804955036, 
,,,,,, , , ,2.0470320587840773, 
,,,,,, , , ,-2.647917998, 
,,,,,, , , ,1.9013551026325919, 
,,,,,, , , ,0.19628390752772085, 
,,,,,, , , ,-0.992426199, 
,,,,,, , , ,0.4845833082066309, 
,,,,,, , , ,-0.108145585, 
,,,,,, , , ,-1.336299066, 
,,,,,, , , ,0.9975917725999343, 
,,,,,, , , ,-3.247662159, 
,,,,,, , , ,-2.36119454, 
,,,,,, , , ,-3.612006963, 
,,,,,, , , ,-1.494226861, 
,,,,,, , , ,-2.419512819, 
,,,,,, , , ,-1.48529686, 
,,,,,, , , ,-3.278076757, 
,,,,,, , , ,-6.875417149, 
,,,,,, , , ,-5.135302552, 
,,,,,, , , ,-4.561210615, 
,,,,,, , , ,-7.64152531, 
,,,,,, , , ,-3.520631324, 
,,,,,, , , ,-7.51694559, 
,,,,,, , , ,-4.04242396, 
,,,,,, , , ,-2.273674595, 
,,,,,, , , ,-2.8322981, 
,,,,,, , , ,-0.785363299, 
,,,,,, , , ,2.0533396186346597, 
,,,,,, , , ,1.5871246046764174, 
,,,,,, , , ,-0.148642476, 
,,,,,, , , ,2.291182106565767, 
,,,,,, , , ,1.7675912333245838, 
,,,,,, , , ,0.1266195221675138, 
,,,,,, , , ,-1.668326922, 
,,,,,, , , ,3.714547919481916, 
,,,,,, , , ,-3.380473825, 
,,,,,, , , ,-0.884270115, 
,,,,,, , , ,-0.181428164, 
,,,,,, , , ,-2.09220158, 
,,,,,, , , ,-5.013594913, 
,,,,,, , , ,-4.196781171, 
,,,,,, , , ,-4.129467746, 
,,,,,, , , ,-2.320152989, 
,,,,,, , , ,-6.349848731, 
,,,,,, , , ,-3.943166535, 
,,,,,, , , ,-0.164768522, 
,,,,,, , , ,-1.582215359, 
,,,,,, , , ,-0.788090369, 
,,,,,, , , ,2.6337065060840668, 
,,,,,, , , ,0.7766050053472531, 
,,,,,, , , ,2.0018421629542855, 
,,,,,, , , ,3.373817333265555, 
,,,,,, , , ,-0.872183963, 
,,,,,, , , ,-1.37946668, 
,,,,,, , , ,-2.440057098, 
,,,,,, , , ,-1.465281262, 
,,,,,, , , ,-3.350808105, 
,,,,,, , , ,-0.262272249, 
,,,,,, , , ,-1.162147391, 
,,,,,, , , ,-3.658541121, 
,,,,,, , , ,1.7249911918974767, 
,,,,,, , , ,-0.452326448, 
,,,,,, , , ,0.13224492811846933, 
,,,,,, , , ,3.185429345913676, 
,,,,,, , , ,-1.892374487, 
,,,,,, , , ,-0.485384824, 
,,,,,, , , ,-1.888373131, 
,,,,,, , , ,0.4285587933942589, 
,,,,,, , , ,-2.850170188, 
,,,,,, , , ,-3.952752803, 
,,,,,, , , ,1.3950413864652373, 
,,,,,, , , ,-1.808267138, 
,,,,,, , , ,-1.097426388, 
,,,,,, , , ,0.23931566851921204, 
,,,,,, , , ,-2.398254172, 
,,,,,, , , ,-3.778890849, 
,,,,,, , , ,-0.134822716, 
,,,,,, , , ,0.47417061529731536, 
,,,,,, , , ,1.0456757231667289, 
